-60.02621894850117,-3.071926212508581,0
-60.02617426280253,-3.071755568905956,0
-60.0255160246447,-3.070217037129843,0
-60.02515387863657,-3.068836381820714,0
-60.02513023813334,-3.06595545815287,0
-60.0251537361766,-3.063399647413857,0
-60.02517885786123,-3.060102427803723,0
-60.02521025672343,-3.056369654236083,0
-60.02522327294516,-3.053187931415669,0
-60.02504525780651,-3.050320480157268,0
-60.02491971754522,-3.047097750514837,0
-60.02481429105427,-3.044567316600244,0
-60.02506109923646,-3.041666439913682,0
-60.02514757351771,-3.040392293451568,0
-60.02451024058061,-3.037988035213149,0
-60.02358311625657,-3.036541969190182,0
-60.02237213111481,-3.035389985090876,0
-60.02105833636026,-3.034471678044913,0
-60.01884181103294,-3.032669809270119,0
-60.01823830053737,-3.031597723909961,0
-60.01795508431683,-3.030502024201274,0
-60.01804721951402,-3.029149479469861,0
-60.01855214355658,-3.028111281195854,0
-60.01929526669524,-3.027258478511215,0
-60.02029126539117,-3.026220589468605,0
-60.02290389848049,-3.023524446071048,0
-60.02550695858021,-3.020806544409099,0
-60.02761029949605,-3.018466231404514,0
-60.02821292675628,-3.017618966209934,0
-60.03011428743283,-3.014667742285697,0
-60.03122583234922,-3.012821437203212,0
-60.03168428552173,-3.012166508557085,0
-60.03204794832885,-3.011570234813111,0
-60.03259369758997,-3.010618824514417,0
-60.03286171322705,-3.009852081547784,0
-60.03304609458402,-3.008915079697223,0
-60.03312840633639,-3.008027347240691,0
-60.03310717064584,-3.007177297228099,0
-60.03258750606467,-3.004958955256792,0
-60.03227950740425,-3.003674358002336,0
-60.03169962159041,-3.000979113185456,0
-60.03144613746402,-2.999689413397276,0
-60.03138494853867,-2.998713420614791,0
-60.03140999145498,-2.995992210713882,0
-60.03121539087618,-2.995203154280879,0
-60.03095598853645,-2.994381057049522,0
-60.03046070782581,-2.993238411687976,0
-60.02968120643841,-2.992426222482688,0
-60.02794740913667,-2.990802910935136,0
-60.02481397178295,-2.987770776419861,0
-60.02178999643319,-2.984825312647548,0
-60.01892659043195,-2.98209188661828,0
-60.01708203344755,-2.980042791320904,0
-60.01652069383974,-2.979017196968405,0
-60.01612413525153,-2.978084221457763,0
-60.01595984955918,-2.977330108177954,0
-60.01579898658772,-2.975165617143076,0
-60.01570906753551,-2.972808446423339,0
-60.01562712082505,-2.971852945475774,0
-60.01571971668236,-2.971365695517255,0
-60.01646739153625,-2.970618489276479,0
-60.01775662693429,-2.96923798359431,0
-60.01940612668184,-2.967503281509886,0
-60.0208051600612,-2.965994052270248,0
-60.02142252378081,-2.965472195758517,0
-60.02188459575511,-2.965225206572644,0
-60.0254684006061,-2.963498429369758,0
-60.0271080705913,-2.962734391622303,0
-60.03012480686372,-2.961342792632056,0
-60.03153011786716,-2.960409730742302,0
-60.03209604270686,-2.959756376404622,0
-60.03260350253567,-2.959013950585621,0
-60.03322349602562,-2.956297170387564,0
-60.03321905844088,-2.95534346298058,0
-60.03334357760846,-2.953143726374509,0
-60.0334458052162,-2.950154167493841,0
-60.03355093898516,-2.946944091498113,0
-60.03360900675943,-2.944513649243689,0
-60.03371316053353,-2.941605686497467,0
-60.0338561850859,-2.939484689642252,0
-60.03412398863419,-2.93633275752304,0
-60.03443406529586,-2.933572154854512,0
-60.03488681975224,-2.9293550045535,0
-60.03541030690773,-2.926791607418579,0
-60.03769103196007,-2.922911037381188,0
-60.03834237324215,-2.921572640926991,0
-60.03859424126577,-2.91986062109352,0
-60.03887782144307,-2.913108831698763,0
-60.0388265399752,-2.911374452581935,0
-60.03765298456625,-2.90770599427105,0
-60.03595125011405,-2.902552024679994,0
-60.03553441581767,-2.901251011402123,0
-60.03536750040994,-2.897397884036998,0
-60.03523289940003,-2.886044079433731,0
-60.03521728772243,-2.873535899908183,0
-60.03492357910496,-2.864684620079578,0
-60.03717421317096,-2.859370718779201,0
-60.03740391514466,-2.855017416165599,0
-60.03623519333689,-2.852804435628169,0
-60.03473550083187,-2.850120597163051,0
-60.03264221656968,-2.843837428765209,0
-60.03328625732513,-2.838892711898596,0
-60.03407902882807,-2.831889352745622,0
-60.0346236085924,-2.828178024787029,0
-60.03550522622922,-2.821261433668674,0
-60.0359260509811,-2.817143393348528,0
-60.03624348676987,-2.814181300904751,0
-60.0371825837025,-2.80588894368906,0
-60.03706414215539,-2.798974129078581,0
-60.03684190072316,-2.791817209436593,0
-60.03661501807135,-2.775186632544862,0
-60.03659491953499,-2.769162671895445,0
-60.03698873399754,-2.76363141443709,0
-60.03730116592607,-2.759533353789697,0
-60.03778314699665,-2.757655875424588,0
-60.03936445052434,-2.75556047056181,0
-60.04177111169827,-2.752909636686315,0
-60.04257572058651,-2.749886801833257,0
-60.04392526422467,-2.741420711045003,0
-60.04577458805364,-2.730773908145742,0
-60.04669491098782,-2.72422283296814,0
-60.04813269167852,-2.712109445243303,0
-60.04966383848043,-2.700787937399878,0
-60.04931753443032,-2.696352126139177,0
-60.04850397466889,-2.690563662070696,0
-60.04657710390605,-2.675475762869079,0
-60.04351098111574,-2.660682425398235,0
-60.0399950454017,-2.642429381143144,0
-60.04010909419988,-2.63021156875754,0
-60.03999365125636,-2.625359635077142,0
-60.03916919805627,-2.609193765617531,0
-60.03790462152109,-2.605089304692968,0
-60.03283593996414,-2.586122131578834,0
-60.02781015755355,-2.577731904854694,0
-60.02585836655481,-2.568558998491314,0
-60.02954587413487,-2.559767403436188,0
-60.03744888072344,-2.539904065724655,0
-60.03579299439441,-2.530827853377928,0
-60.03802170543115,-2.518157133123638,0
-60.03658856634389,-2.507761604324517,0
-60.03525407993399,-2.497886324008855,0
-60.03286617367497,-2.487196906846794,0
-60.02901511915005,-2.471051610274738,0
-60.02550219525589,-2.454742447231145,0
-60.02490102500787,-2.449013482660712,0
-60.02721457335774,-2.438839660824783,0
-60.02944334279305,-2.428370208876042,0
-60.03230854199123,-2.415121477729582,0
-60.03727612778381,-2.393130866329543,0
-60.04101269781297,-2.37610339482395,0
-60.04197781965112,-2.361866834588221,0
-60.04369226926834,-2.354383405041687,0
-60.04763295159625,-2.328138308773312,0
-60.04631336786525,-2.318279144867728,0
-60.04306355523996,-2.293268951363971,0
-60.04000640076632,-2.268047922207176,0
-60.03764577269425,-2.258046226482282,0
-60.02960544147172,-2.244735160359105,0
-60.01925269423517,-2.212326403160651,0
-60.01124466620718,-2.183614153328874,0
-59.9992836059789,-2.142313252528532,0
-59.99573696650737,-2.123737359025481,0
-59.99527754783904,-2.121326304398437,0
-59.99121472394335,-2.115593825668368,0
-59.99713936886891,-2.098731818970558,0
-59.99985887726923,-2.094115957549362,0
-60.00766580155498,-2.080774807757515,0
-60.02416086017413,-2.05285239636557,0
-60.02507098665475,-2.051424063367162,0
-60.02531131039365,-2.050549190718289,0
-60.02552942094611,-2.049941303410599,0
-60.02563953876714,-2.049511702325572,0
-60.02591306394068,-2.048920372896853,0
-60.02601376058978,-2.048109582766776,0
-60.02575651675301,-2.045208996415556,0
-60.02582590163901,-2.035103097711303,0
-60.02591838665819,-2.025259514288014,0
-60.02612240042854,-2.019180958755922,0
-60.02630199373492,-2.004295785221432,0
-60.02824071925342,-1.983006581925624,0
-60.03140523083148,-1.971330978705875,0
-60.0382608261026,-1.954062030291492,0
-60.04768684598236,-1.937119496176477,0
-60.0632492108751,-1.908413406694508,0
-60.06718008988825,-1.895663072785271,0
-60.08238511913595,-1.863889824453604,0
-60.09010938987532,-1.858060784864706,0
-60.09618638513098,-1.856761657311895,0
-60.10038715612382,-1.853202098745497,0
-60.10520381004515,-1.846816288808464,0
-60.11667486313021,-1.837633787302392,0
-60.12239497927539,-1.834487578224649,0
-60.12898965780044,-1.832064385747034,0
-60.14157964890175,-1.820684121700642,0
-60.14635541649198,-1.810542121206037,0
-60.14637441955171,-1.802279588537649,0
-60.14312475376425,-1.790027020137864,0
-60.14241365080926,-1.782265950384431,0
-60.14468923983362,-1.774010297986795,0
-60.14416071327674,-1.766642384472245,0
-60.14619240170345,-1.757334746224405,0
-60.14939597183874,-1.748120263560709,0
-60.15351368767243,-1.738005742228942,0
-60.1551770211323,-1.729041746526971,0
-60.14976201352454,-1.717944664875249,0
-60.15294114059763,-1.703991193234283,0
-60.16041305908827,-1.685710607007275,0
-60.16685103425186,-1.675874014651569,0
-60.17437068701638,-1.664530219760854,0
-60.18863783307703,-1.6331320867963,0
-60.20043812115635,-1.615924571573395,0
-60.20990663701342,-1.59009522725427,0
-60.22801061240723,-1.561920279057747,0
-60.24221035163814,-1.527465611368546,0
-60.25326535380509,-1.503946400324386,0
-60.27108868537335,-1.479050843916179,0
-60.31669633351475,-1.417355644786916,0
-60.32860054877376,-1.401345414434119,0
-60.33503768273786,-1.39141735410293,0
-60.33985318741689,-1.388225642679944,0
-60.34003382793336,-1.382606838416999,0
-60.34476083363116,-1.37886202603213,0
-60.35105927860288,-1.375471715116643,0
-60.36588026038864,-1.359998529073786,0
-60.37922593876819,-1.33735547655002,0
-60.38085784494501,-1.32996976889621,0
-60.3821845887477,-1.314235011478596,0
-60.39149600370444,-1.313937620481272,0
-60.39728330272734,-1.309779211698138,0
-60.40695991667833,-1.302394669556483,0
-60.40764293201129,-1.288576106699725,0
-60.40800410643387,-1.275074352050774,0
-60.40707954412346,-1.265136832788377,0
-60.40711962340459,-1.25708427554394,0
