-63.9254718043813,-8.737943992937467,0
-63.94909959818872,-8.74355780743258,0
-63.96680927745334,-8.732996631907096,0
-63.97671397451602,-8.726661825435148,0
-63.98263868421147,-8.716074520018124,0
-63.98793823169452,-8.705956944922496,0
-63.99324329620705,-8.696022967104183,0
-63.99395380946675,-8.694392619636368,0
-63.99438420100397,-8.684674803283082,0
-63.9945935233921,-8.67715909543138,0
-63.99492936591642,-8.669108132551587,0
-63.99451659005511,-8.662700964998043,0
-63.99544659492786,-8.654862994164329,0
-63.99584472632002,-8.643271326718633,0
-63.99619496724999,-8.634404280742308,0
-63.99658567072196,-8.626639089717459,0
-63.99673954785626,-8.620257563756512,0
-63.99699752688402,-8.612989053125576,0
-63.99695207930908,-8.604192449198116,0
-63.99633743931525,-8.599085794116068,0
-63.99504292247906,-8.592273289291303,0
-63.99380478278636,-8.585445165218628,0
-63.99266588886057,-8.578040343997754,0
-63.99114560527185,-8.569832248132034,0
-63.99007839657708,-8.564048736359041,0
-63.98868175454787,-8.556214131238585,0
-63.9870804738467,-8.547374179056725,0
-63.98570416233196,-8.539669943499794,0
-63.98327890906001,-8.528742353808774,0
-63.98147557928804,-8.518132910893922,0
-63.98071165514184,-8.512211418259286,0
-63.97994465641565,-8.507636591554386,0
-63.97962809282184,-8.505595476174937,0
-63.9796864466735,-8.505359759205971,0
-63.9785685285818,-8.499595906210999,0
-63.97825592725626,-8.495073346030049,0
-63.9773933263185,-8.490233556852404,0
-63.9751611793253,-8.47712146198691,0
-63.97342727302514,-8.466666436846442,0
-63.97230937746298,-8.460295441658115,0
-63.97122179537793,-8.453850959178963,0
-63.97002302148199,-8.446930994210806,0
-63.96728579564962,-8.430945657490177,0
-63.96551654407062,-8.418740544914982,0
-63.96364806409623,-8.406634346264042,0
-63.96261862209817,-8.40034423876717,0
-63.96026719498803,-8.386944397186474,0
-63.95835649718433,-8.376278746420732,0
-63.95601399913044,-8.363310543708849,0
-63.95447926735294,-8.354761191895001,0
-63.95350397718971,-8.349371040164833,0
-63.95219702388052,-8.342214777805362,0
-63.95074728569739,-8.334070427409081,0
-63.9497428489137,-8.330874106723659,0
-63.94899556538038,-8.325679102629437,0
