-48.73451385324737,-5.501949937285697,0
-48.73467748349419,-5.510994305588677,0
-48.73482623569053,-5.519215609949545,0
-48.73494523752414,-5.525792040353225,0
-48.73513856132978,-5.536477605669186,0
-48.73446217978432,-5.544710997910204,0
-48.73297534171171,-5.553780472175553,0
-48.72979289769947,-5.560414402665364,0
-48.72743609941346,-5.567032666048091,0
-48.72269289725811,-5.5786246628526,0
-48.71718479617931,-5.593515484693065,0
-48.71482866028448,-5.600131043521618,0
-48.71092617942853,-5.612524113489527,0
-48.70699442491557,-5.623272562622661,0
-48.70544970311949,-5.629050344026333,0
-48.70153577753758,-5.640622210263948,0
-48.69844625533455,-5.652178442998368,0
-48.69534151200872,-5.662913633872356,0
-48.69052592550443,-5.670393946332186,0
-48.68988140438944,-5.680263096452923,0
-48.69006211591896,-5.690117436930128,0
-48.68856223638809,-5.698359122861917,0
-48.6837462372619,-5.705838811587992,0
-48.68142097610262,-5.714095270799664,0
-48.67995092238665,-5.72397956536703,0
-48.67926098010027,-5.731385453080073,0
-48.67528495972999,-5.739671559812944,0
-48.6721491581453,-5.748764158612374,0
-48.66494678646944,-5.761215113895265,0
-48.66095535868672,-5.768679707147584,0
-48.65866098689182,-5.778569188603047,0
-48.65383124261671,-5.785215813806036,0
-48.64738232353465,-5.793529697087695,0
-48.64006397301026,-5.799395174535348,0
-48.63189083237507,-5.803635957726261,0
-48.62536754582742,-5.807850130173553,0
-48.61888952598066,-5.814526599669688,0
-48.61744243991998,-5.826068176352568,0
-48.61915067349938,-5.829328150016446,0
-48.61756031334077,-5.847733984205747,0
-48.61770950618865,-5.855882388152629,0
-48.61785871266254,-5.864030575061243,0
-48.61805271674822,-5.87462296857725,0
-48.61733811348142,-5.880341072942597,0
-48.61750247894719,-5.889303742698942,0
-48.61694210581829,-5.90317336232875,0
-48.61703073951052,-5.908060594439663,0
-48.61725239334468,-5.920278882879438,0
-48.6182196776082,-5.928410138606315,0
-48.62000659210198,-5.936526882668018,0
-48.62350652422508,-5.948687169487528,0
-48.62529349049682,-5.956803541448792,0
-48.62706566389839,-5.964105208729555,0
-48.62980325806794,-5.979537899805271,0
-48.63248963819159,-5.992530135308574,0
-48.63271755390553,-6.005571213529098,0
-48.63279077694832,-6.00964611692066,0
-48.63464965097636,-6.021841878121977,0
-48.6339622719274,-6.029192492802758,0
-48.6308602100249,-6.039033537262771,0
-48.62613326173729,-6.04972026933542,0
-48.62060063909182,-6.061238099986709,0
-48.6149945271641,-6.068679756552444,0
-48.60938814428187,-6.076121585792205,0
-48.60214514580459,-6.083589065764241,0
-48.59904896306574,-6.093422619315572,0
-48.59593850278921,-6.102439661406932,0
-48.59529505080412,-6.112236496491976,0
-48.59218476093298,-6.121252168222318,0
-48.58911807600089,-6.132713108239075,0
-48.58685432987797,-6.143346768687881,0
-48.58618170693939,-6.151512179348787,0
-48.5847014976887,-6.160512040146941,0
-48.58485537111785,-6.16949283672215,0
-48.58668615420293,-6.180905004429698,0
-48.58682623255329,-6.189072730039178,0
-48.5902513740097,-6.198020155705101,0
-48.59448185140232,-6.206143800305614,0
-48.59459449619231,-6.212682176584125,0
-48.59346796289374,-6.239514873438995,0
-48.59280756192942,-6.247697935887377,0
-48.59292429599559,-6.255014299169198,0
-48.59310933083987,-6.26480702103054,0
-48.59489000761955,-6.272122961130577,0
-48.59755300048629,-6.282687172555482,0
-48.59851239712578,-6.290014757381437,0
-48.60032324995238,-6.298958568463263,0
-48.60041557510237,-6.303851789061007,0
-48.59898962288257,-6.315296380954731,0
-48.59835368287874,-6.325094673498311,0
-48.59688477189051,-6.334899574785381,0
