-52.26252255283885,-15.88823472384597,0
-52.27960252396259,-15.88558350976033,0
-52.29802220059693,-15.87623763999131,0
-52.3149380806101,-15.87028972727049,0
-52.31409103958033,-15.85706938248849,0
-52.30452269795902,-15.84269678345192,0
-52.29840346345119,-15.8281281338522,0
-52.29343510827336,-15.80355287351065,0
-52.29081498002606,-15.78878238504027,0
-52.28971773332936,-15.77059736179718,0
-52.28172696532248,-15.75281102921247,0
-52.26714404150733,-15.74039295116854,0
-52.25104233931915,-15.73138646938942,0
-52.24162977255878,-15.71866022841896,0
-52.23373727224358,-15.70251769511713,0
-52.2241223674806,-15.6864738065051,0
-52.22129124313248,-15.66835327973718,0
-52.21501184519865,-15.65043700796804,0
-52.21033315543545,-15.63077737072781,0
-52.20414595075538,-15.61452316254945,0
-52.20129125787467,-15.59641010127838,0
-52.2001543206839,-15.57819420849687,0
-52.19912085890694,-15.56163201140836,0
-52.19819077139883,-15.54672421689471,0
-52.19887503679325,-15.5300576599452,0
-52.1975315726109,-15.50851827865286,0
-52.19608482818445,-15.48531787798432,0
-52.1967689694075,-15.46864359493675,0
-52.20068048004784,-15.44845430190216,0
-52.19974958595864,-15.43353612408366,0
-52.19699794043777,-15.41705892972015,0
-52.19434974568934,-15.40223781183687,0
-52.19331557002676,-15.38565683429352,0
-52.19197137243805,-15.3640987574136,0
-52.18770963944819,-15.35103102576129,0
-52.18454499529359,-15.3279092523781,0
-52.18179599548061,-15.3114100662404,0
-52.17905056931679,-15.29488955157955,0
-52.17984479477954,-15.27981415006465,0
-52.1779139660124,-15.22496428392129,0
-52.17880259631253,-15.21163278703797,0
-52.18088916513471,-15.18992978960665,0
-52.18437972092325,-15.16316166855209,0
-52.18989248269452,-15.14125391783261,0
-52.20085437222777,-15.12400798198028,0
-52.21172046763484,-15.10509997487885,0
-52.22108508890122,-15.08959449214489,0
-52.2281198668807,-15.06425088436362,0
-52.23223837173381,-15.0473846186596,0
-52.24150194593725,-15.03020983279102,0
-52.25258389913014,-15.01458563514237,0
-52.25872626962948,-15.00257802275928,0
-52.26746863861186,-14.97711500015974,0
-52.2764132752833,-14.95496474618855,0
-52.27870454288247,-14.93653382583554,0
-52.28119954330558,-14.92141957922703,0
-52.28338306696968,-14.90133355557,0
-52.2857739128373,-14.8845599762917,0
-52.28634669366289,-14.86623012820256,0
-52.29398577420298,-14.85080128810979,0
-52.29970943409848,-14.83214819847586,0
-52.3072483179569,-14.81505112458975,0
-52.31297177286574,-14.79639202416581,0
-52.31718729573831,-14.78115054368703,0
-52.32654127803469,-14.76560567246947,0
-52.33268663882161,-14.75356103154539,0
-52.34507956064851,-14.73112868717202,0
-52.34226717047198,-14.71290630460119,0
-52.33441193587845,-14.69664967731726,0
-52.33704469896742,-14.6831031006938,0
-52.34651465078134,-14.63152588894191,0
-52.34717993727262,-14.61487434087912,0
-52.3512664584233,-14.59802035775219,0
-52.3519278200901,-14.58136650768594,0
-52.35076995891182,-14.5631572491281,0
-52.35303268956277,-14.54474650295493,0
-52.35882011720411,-14.52778922815557,0
-52.34461454196754,-14.52032314532312,0
-52.32409620146127,-14.52153638828052,0
-52.305287880131,-14.52264690486447,0
-52.28787596101298,-14.51868984004538,0
-52.2833050198324,-14.50068540008005,0
-52.27894362670034,-14.48599178106511,0
-52.27266451514439,-14.46809016479309,0
-52.26670039136445,-14.45515396739896,0
-52.25871521448686,-14.43735524918032,0
-52.25083625923625,-14.42121226724018,0
-52.23985631115258,-14.41023418479164,0
-52.22375545383296,-14.39955626217147,0
-52.20454952931559,-14.39404175764049,0
-52.18705498121393,-14.38842471681177,0
-52.17277118769815,-14.37929693029871,0
-52.1634065675358,-14.36655875914268,0
-52.16066861831821,-14.3501104392615,0
-52.1597418294048,-14.33521637592159,0
-52.15840326695358,-14.31370183381807,0
-52.15727081538858,-14.29549622077545,0
-52.15593432811053,-14.27397335134537,0
-52.15832208944242,-14.25721429349786,0
-52.16231417907853,-14.23869783292347,0
-52.16470106745184,-14.22193773136475,0
